2022-06-09 13:36:43.4|Warn|Torznab|Indexer Badass Torrents (Prowlarr) rss sync didn't cover the period between 06/09/2022 14:05:40 and 06/09/2022 14:36:43 UTC. Search may be required.
2022-06-09 13:36:43.5|Info|DownloadDecisionMaker|Processing 242 releases
2022-06-09 13:36:43.6|Info|RssSyncService|RSS Sync Completed. Reports found: 242, Reports grabbed: 0
2022-06-09 13:52:09.7|Info|RssSyncService|Starting RSS Sync
2022-06-09 13:52:15.0|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 17:36:37 and 06/09/2022 17:52:12 UTC. Search may be required.
2022-06-09 13:52:19.5|Info|DownloadDecisionMaker|Processing 242 releases
2022-06-09 13:52:19.6|Info|RssSyncService|RSS Sync Completed. Reports found: 242, Reports grabbed: 0
2022-06-09 14:07:44.1|Info|RssSyncService|Starting RSS Sync
2022-06-09 14:07:47.9|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 17:52:12 and 06/09/2022 18:07:45 UTC. Search may be required.
2022-06-09 14:07:53.0|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 06/09/2022 16:55:32 and 06/09/2022 17:58:52 UTC. Search may be required.
2022-06-09 14:07:56.6|Info|DownloadDecisionMaker|Processing 239 releases
2022-06-09 14:07:56.7|Info|RssSyncService|RSS Sync Completed. Reports found: 239, Reports grabbed: 0
2022-06-09 14:23:16.8|Info|RssSyncService|Starting RSS Sync
2022-06-09 14:23:19.4|Warn|Torznab|Indexer TorrentParadise (Prowlarr) rss sync didn't cover the period between 06/09/2022 17:30:46 and 06/09/2022 17:31:18 UTC. Search may be required.
2022-06-09 14:23:19.4|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 06/09/2022 17:58:52 and 06/09/2022 17:58:52 UTC. Search may be required.
2022-06-09 14:23:19.4|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:07:45 and 06/09/2022 18:23:18 UTC. Search may be required.
2022-06-09 14:23:20.7|Info|DownloadDecisionMaker|Processing 233 releases
2022-06-09 14:23:20.8|Info|RssSyncService|RSS Sync Completed. Reports found: 233, Reports grabbed: 0
2022-06-09 14:38:52.4|Info|RssSyncService|Starting RSS Sync
2022-06-09 14:38:55.2|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:23:18 and 06/09/2022 18:38:54 UTC. Search may be required.
2022-06-09 14:38:59.2|Warn|Torznab|Indexer Badass Torrents (Prowlarr) rss sync didn't cover the period between 06/09/2022 17:27:46 and 06/09/2022 17:38:57 UTC. Search may be required.
2022-06-09 14:38:59.4|Info|DownloadDecisionMaker|Processing 243 releases
2022-06-09 14:38:59.5|Info|RssSyncService|RSS Sync Completed. Reports found: 243, Reports grabbed: 0
2022-06-09 14:54:28.0|Info|RssSyncService|Starting RSS Sync
2022-06-09 14:54:32.3|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:38:54 and 06/09/2022 18:54:31 UTC. Search may be required.
2022-06-09 14:54:32.8|Warn|Torznab|Indexer TorrentParadise (Prowlarr) rss sync didn't cover the period between 06/09/2022 17:31:18 and 06/09/2022 18:33:31 UTC. Search may be required.
2022-06-09 14:54:33.8|Info|DownloadDecisionMaker|Processing 233 releases
2022-06-09 14:54:33.9|Info|RssSyncService|RSS Sync Completed. Reports found: 233, Reports grabbed: 0
2022-06-09 15:10:03.6|Info|RssSyncService|Starting RSS Sync
2022-06-09 15:10:06.6|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:11:00 and 06/09/2022 18:11:00 UTC. Search may be required.
2022-06-09 15:10:10.7|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:54:31 and 06/09/2022 19:10:10 UTC. Search may be required.
2022-06-09 15:10:10.9|Info|DownloadDecisionMaker|Processing 227 releases
2022-06-09 15:10:11.1|Info|RssSyncService|RSS Sync Completed. Reports found: 227, Reports grabbed: 0
2022-06-09 15:25:36.9|Info|RssSyncService|Starting RSS Sync
2022-06-09 15:25:39.5|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 19:10:10 and 06/09/2022 19:25:39 UTC. Search may be required.
2022-06-09 15:25:41.5|Info|DownloadDecisionMaker|Processing 226 releases
2022-06-09 15:25:41.6|Info|RssSyncService|RSS Sync Completed. Reports found: 226, Reports grabbed: 0
2022-06-09 15:41:11.8|Info|RssSyncService|Starting RSS Sync
2022-06-09 15:41:15.5|Warn|Torznab|Indexer Isohunt2 (Prowlarr) rss sync didn't cover the period between 06/09/2022 01:25:37 and 06/09/2022 01:41:13 UTC. Search may be required.
2022-06-09 15:41:16.0|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 19:25:39 and 06/09/2022 19:41:14 UTC. Search may be required.
2022-06-09 15:41:16.9|Info|DownloadDecisionMaker|Processing 223 releases
2022-06-09 15:41:17.0|Info|RssSyncService|RSS Sync Completed. Reports found: 223, Reports grabbed: 0
2022-06-09 15:56:48.3|Info|RssSyncService|Starting RSS Sync
2022-06-09 15:56:52.2|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 19:41:14 and 06/09/2022 19:56:50 UTC. Search may be required.
2022-06-09 15:56:55.3|Info|DownloadDecisionMaker|Processing 223 releases
2022-06-09 15:56:55.4|Info|RssSyncService|RSS Sync Completed. Reports found: 223, Reports grabbed: 0
2022-06-09 16:12:22.2|Info|RssSyncService|Starting RSS Sync
2022-06-09 16:12:23.4|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 19:56:50 and 06/09/2022 20:12:23 UTC. Search may be required.
2022-06-09 16:12:26.4|Info|DownloadDecisionMaker|Processing 223 releases
2022-06-09 16:12:26.5|Info|RssSyncService|RSS Sync Completed. Reports found: 223, Reports grabbed: 0
2022-06-09 16:23:55.6|Error|ManagedHttpDispatcher|HttpClient error

[v0.1.1.1320] System.Net.Http.HttpRequestException: Connection refused (192.168.1.23:8080)
 ---> System.Net.Sockets.SocketException (111): Connection refused
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in D:\a\1\s\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:line 317
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in D:\a\1\s\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:line 293
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp11ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellation(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp11ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageHandlerStage.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageHandlerStage.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.SocketsHttpHandler.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageInvoker.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponse(HttpRequest request, CookieContainer cookies) in D:\a\1\s\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:line 110


2022-06-09 16:23:57.1|Warn|DownloadMonitoringService|Unable to retrieve queue and history items from qbittorrent

[v0.1.1.1320] System.Net.Http.HttpRequestException: Connection refused (192.168.1.23:8080)
 ---> System.Net.Sockets.SocketException (111): Connection refused
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in D:\a\1\s\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:line 317
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in D:\a\1\s\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:line 293
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp11ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellation(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp11ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageHandlerStage.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageHandlerStage.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.SocketsHttpHandler.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageInvoker.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponse(HttpRequest request, CookieContainer cookies) in D:\a\1\s\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:line 110
   at NzbDrone.Common.Http.HttpClient.ExecuteRequest(HttpRequest request, CookieContainer cookieContainer) in D:\a\1\s\src\NzbDrone.Common\Http\HttpClient.cs:line 124
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in D:\a\1\s\src\NzbDrone.Common\Http\HttpClient.cs:line 59
   at NzbDrone.Core.Download.Clients.QBittorrent.QBittorrentProxyV2.IsApiSupported(QBittorrentSettings settings) in D:\a\1\s\src\NzbDrone.Core\Download\Clients\QBittorrent\QBittorrentProxyV2.cs:line 35
   at NzbDrone.Core.Download.Clients.QBittorrent.QBittorrentProxySelector.FetchProxy(QBittorrentSettings settings) in D:\a\1\s\src\NzbDrone.Core\Download\Clients\QBittorrent\QBittorrentProxySelector.cs:line 86
   at NzbDrone.Core.Download.Clients.QBittorrent.QBittorrentProxySelector.<>c__DisplayClass7_0.<GetProxyCache>b__0() in D:\a\1\s\src\NzbDrone.Core\Download\Clients\QBittorrent\QBittorrentProxySelector.cs:line 81
   at NzbDrone.Common.Cache.Cached`1.Get(String key, Func`1 function, Nullable`1 lifeTime) in D:\a\1\s\src\NzbDrone.Common\Cache\Cached.cs:line 113
   at NzbDrone.Core.Download.Clients.QBittorrent.QBittorrentProxySelector.GetProxyCache(QBittorrentSettings settings, Boolean force) in D:\a\1\s\src\NzbDrone.Core\Download\Clients\QBittorrent\QBittorrentProxySelector.cs:line 81
   at NzbDrone.Core.Download.Clients.QBittorrent.QBittorrentProxySelector.GetProxy(QBittorrentSettings settings, Boolean force) in D:\a\1\s\src\NzbDrone.Core\Download\Clients\QBittorrent\QBittorrentProxySelector.cs:line 64
   at NzbDrone.Core.Download.Clients.QBittorrent.QBittorrent.GetItems() in D:\a\1\s\src\NzbDrone.Core\Download\Clients\QBittorrent\QBittorrent.cs:line 216
   at NzbDrone.Core.Download.TrackedDownloads.DownloadMonitoringService.ProcessClientDownloads(IDownloadClient downloadClient) in D:\a\1\s\src\NzbDrone.Core\Download\TrackedDownloads\DownloadMonitoringService.cs:line 89


2022-06-09 16:23:57.2|Error|ManagedHttpDispatcher|HttpClient error

[v0.1.1.1320] System.Net.Http.HttpRequestException: Connection refused (192.168.1.23:8080)
 ---> System.Net.Sockets.SocketException (111): Connection refused
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in D:\a\1\s\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:line 317
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in D:\a\1\s\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:line 293
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp11ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellation(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp11ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageHandlerStage.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageHandlerStage.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.SocketsHttpHandler.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageInvoker.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponse(HttpRequest request, CookieContainer cookies) in D:\a\1\s\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:line 110


2022-06-09 16:27:56.6|Info|RssSyncService|Starting RSS Sync
2022-06-09 16:27:58.0|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 20:12:23 and 06/09/2022 20:27:57 UTC. Search may be required.
2022-06-09 16:28:51.5|Info|DownloadDecisionMaker|Processing 223 releases
2022-06-09 16:28:51.6|Info|RssSyncService|RSS Sync Completed. Reports found: 223, Reports grabbed: 0
2022-06-09 16:44:01.5|Info|RssSyncService|Starting RSS Sync
2022-06-09 16:44:06.1|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 20:27:57 and 06/09/2022 20:44:05 UTC. Search may be required.
2022-06-09 16:44:09.6|Warn|Torznab|Indexer Badass Torrents (Prowlarr) rss sync didn't cover the period between 06/09/2022 17:38:57 and 06/09/2022 18:44:06 UTC. Search may be required.
2022-06-09 16:44:10.0|Info|DownloadDecisionMaker|Processing 235 releases
2022-06-09 16:44:10.1|Info|RssSyncService|RSS Sync Completed. Reports found: 235, Reports grabbed: 0
2022-06-09 16:59:35.5|Info|RssSyncService|Starting RSS Sync
2022-06-09 16:59:38.7|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:11:00 and 06/09/2022 20:30:43 UTC. Search may be required.
2022-06-09 16:59:40.2|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 20:44:05 and 06/09/2022 20:59:39 UTC. Search may be required.
2022-06-09 16:59:43.5|Warn|Torznab|Indexer Badass Torrents (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:44:06 and 06/09/2022 18:59:40 UTC. Search may be required.
2022-06-09 16:59:43.7|Info|DownloadDecisionMaker|Processing 242 releases
2022-06-09 16:59:43.9|Info|RssSyncService|RSS Sync Completed. Reports found: 242, Reports grabbed: 0
2022-06-09 17:03:38.2|Info|ImportListSyncService|Starting Import List Sync
2022-06-09 17:03:38.4|Info|ImportListSyncService|Processing 0 list items
2022-06-09 17:03:38.9|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Authors added: 0, Books added: 0
2022-06-09 17:04:10.5|Info|HousekeepingService|Running housecleaning tasks
2022-06-09 17:04:11.5|Info|Database|Vacuuming Cache database
2022-06-09 17:04:11.8|Info|Database|Cache database compressed
2022-06-09 17:04:11.9|Info|Database|Vacuuming Log database
2022-06-09 17:04:12.8|Info|Database|Log database compressed
2022-06-09 17:04:12.8|Info|Database|Vacuuming Main database
2022-06-09 17:04:13.4|Info|Database|Main database compressed
2022-06-09 17:15:10.6|Info|RssSyncService|Starting RSS Sync
2022-06-09 17:15:14.0|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 20:59:39 and 06/09/2022 21:15:12 UTC. Search may be required.
2022-06-09 17:15:17.3|Warn|Torznab|Indexer Badass Torrents (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:59:40 and 06/09/2022 19:15:14 UTC. Search may be required.
2022-06-09 17:15:17.4|Info|DownloadDecisionMaker|Processing 242 releases
2022-06-09 17:15:17.5|Info|RssSyncService|RSS Sync Completed. Reports found: 242, Reports grabbed: 0
2022-06-09 17:30:41.6|Info|RssSyncService|Starting RSS Sync
2022-06-09 17:30:43.4|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 21:15:12 and 06/09/2022 21:30:42 UTC. Search may be required.
2022-06-09 17:32:22.4|Error|Torznab|An error occurred while processing feed. http://192.168.1.23:9696/16/api?t=book&cat=7000,3030,7030,7020,7010&extended=1&apikey=(removed)&offset=0&limit=100

[v0.1.1.1320] System.Threading.Tasks.TaskCanceledException: The operation was canceled.
 ---> System.IO.IOException: Unable to read data from the transport connection: Connection aborted.
 ---> System.Net.Sockets.SocketException (103): Connection aborted
   at System.Net.Sockets.NetworkStream.Read(Span`1 buffer)
   --- End of inner exception stack trace ---
   at System.Net.Sockets.NetworkStream.Read(Span`1 buffer)
   at System.Net.Http.HttpConnection.InitialFillAsync(Boolean async)
   at System.Net.Http.HttpConnection.SendAsyncCore(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpClient.HandleFailure(Exception e, Boolean telemetryStarted, HttpResponseMessage response, CancellationTokenSource cts, CancellationToken cancellationToken, CancellationTokenSource pendingRequestsCts)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponse(HttpRequest request, CookieContainer cookies) in D:\a\1\s\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:line 110
   at NzbDrone.Common.Http.HttpClient.ExecuteRequest(HttpRequest request, CookieContainer cookieContainer) in D:\a\1\s\src\NzbDrone.Common\Http\HttpClient.cs:line 124
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in D:\a\1\s\src\NzbDrone.Common\Http\HttpClient.cs:line 59
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchIndexerResponse(IndexerRequest request) in D:\a\1\s\src\NzbDrone.Core\Indexers\HttpIndexerBase.cs:line 286
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchPage(IndexerRequest request, IParseIndexerResponse parser) in D:\a\1\s\src\NzbDrone.Core\Indexers\HttpIndexerBase.cs:line 271
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchReleases(Func`2 pageableRequestChainSelector, Boolean isRecent) in D:\a\1\s\src\NzbDrone.Core\Indexers\HttpIndexerBase.cs:line 102
FeedUrl: http://192.168.1.23:9696/16/api?t=book&cat=7000,3030,7030,7020,7010&extended=1&apikey=(removed)&offset=0&limit=100

2022-06-09 17:32:22.5|Info|DownloadDecisionMaker|Processing 241 releases
2022-06-09 17:32:22.6|Info|RssSyncService|RSS Sync Completed. Reports found: 241, Reports grabbed: 0
2022-06-09 17:47:45.7|Info|RssSyncService|Starting RSS Sync
2022-06-09 17:47:49.7|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 21:30:42 and 06/09/2022 21:47:48 UTC. Search may be required.
2022-06-09 17:47:53.7|Warn|Torznab|Indexer Badass Torrents (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:30:47 and 06/09/2022 18:47:50 UTC. Search may be required.
2022-06-09 17:47:53.7|Info|DownloadDecisionMaker|Processing 235 releases
2022-06-09 17:47:53.8|Info|RssSyncService|RSS Sync Completed. Reports found: 235, Reports grabbed: 0
2022-06-09 17:49:46.7|Info|TrackGroupingService|Grouping 0 tracks
2022-06-09 17:49:46.8|Info|ImportApprovedBooks|Importing 0 files
2022-06-09 18:03:19.4|Info|RssSyncService|Starting RSS Sync
2022-06-09 18:03:24.9|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 21:47:48 and 06/09/2022 22:03:24 UTC. Search may be required.
2022-06-09 18:03:27.2|Warn|Torznab|Indexer Badass Torrents (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:47:50 and 06/09/2022 19:03:25 UTC. Search may be required.
2022-06-09 18:03:28.2|Info|DownloadDecisionMaker|Processing 235 releases
2022-06-09 18:03:28.4|Info|RssSyncService|RSS Sync Completed. Reports found: 235, Reports grabbed: 0
2022-06-09 18:18:53.3|Info|RssSyncService|Starting RSS Sync
2022-06-09 18:18:56.2|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 22:03:24 and 06/09/2022 22:18:55 UTC. Search may be required.
2022-06-09 18:19:00.3|Warn|Torznab|Indexer Badass Torrents (Prowlarr) rss sync didn't cover the period between 06/09/2022 19:03:25 and 06/09/2022 19:18:59 UTC. Search may be required.
2022-06-09 18:19:00.4|Info|DownloadDecisionMaker|Processing 235 releases
2022-06-09 18:19:00.8|Info|RssSyncService|RSS Sync Completed. Reports found: 235, Reports grabbed: 0
2022-06-09 18:34:25.2|Info|RssSyncService|Starting RSS Sync
2022-06-09 18:34:27.4|Warn|Torznab|Indexer SkTorrent-org (Prowlarr) rss sync didn't cover the period between 06/09/2022 22:18:55 and 06/09/2022 22:34:26 UTC. Search may be required.
2022-06-09 18:34:34.2|Info|DownloadDecisionMaker|Processing 235 releases
2022-06-09 18:34:34.3|Info|RssSyncService|RSS Sync Completed. Reports found: 235, Reports grabbed: 0
2022-06-09 18:49:59.3|Info|RssSyncService|Starting RSS Sync
2022-06-09 18:50:02.2|Warn|Torznab|Indexer TorrentParadise (Prowlarr) rss sync didn't cover the period between 06/09/2022 18:32:40 and 06/09/2022 22:31:00 UTC. Search may be required.
